Object	Image	Exp_time	RA	DEC	time	filter
5360	1607623p	287	211.975953771	-12.6298307569	56331.607471	r.MP9601
5387	1728413p	287	211.271856155	-12.544620806	56856.2836994	r.MP9601
5387	1728413p	287	211.271856155	-12.544620806	56856.2836994	r.MP9601
5388	1728791p	287	14.7890643613	4.28795444452	56861.5519312	r.MP9601
5388	1729702p	287	15.2671725358	4.72752006031	56865.531114	r.MP9601
5400	1728792p	287	14.9108687918	5.99266908647	56861.5558111	r.MP9601
5400	1774682p	387	14.2957164438	6.22304540015	57039.2876821	r.MP9601
5466	1657926p	287	14.5546976811	3.92624343132	56571.3971361	r.MP9601
5466	1657944p	287	14.5410227591	3.91997447831	56571.4708885	r.MP9601
5466	1657946p	287	14.5393479042	3.9192066797	56571.4799214	r.MP9601
5466	1658280p	287	13.9773522527	3.66326075289	56574.504149	r.MP9601
5466	1658281p	287	13.9764866898	3.66286831276	56574.5087963	r.MP9601
5479	1616942p	287	241.905866527	-11.7445112131	56392.6052559	r.MP9601
5506	1671668p	387	21.1564974571	11.8790109598	56623.3562943	r.MP9601
5506	1672211p	287	20.5911330418	11.7588245103	56629.2940392	r.MP9601
5506	1672396p	287	20.5192145999	11.7466088261	56630.3391174	r.MP9601
5506	1681664p	287	21.200714472	12.2647881577	56655.2391209	r.MP9601
5506	1681848p	287	21.3294848098	12.3216857484	56656.330251	r.MP9601
5506	1681943p	287	21.7073261959	12.4852839092	56659.2259082	r.MP9601
5506	1681955p	287	21.7139898077	12.4881275744	56659.2730842	r.MP9601
5506	1681971p	387	21.7251531143	12.4928914634	56659.3521164	r.MP9601
5506	1682232p	387	21.8508301369	12.5464204911	56660.2316167	r.MP9601
5522	1757440p	387	24.4213417907	12.6166948059	56981.2084387	r.MP9601
5522	1757462p	387	24.4048356419	12.6079149396	56981.3489165	r.MP9601
5522	1757549p	287	24.3012170368	12.5524440124	56982.2474491	r.MP9601
5522	1757591p	287	24.282971063	12.5425000724	56982.4139523	r.MP9601
5578	1611937p	287	217.444690829	-13.6177931113	56358.5668216	r.MP9601
5578	1611949p	287	217.443480729	-13.6167270709	56358.618683	r.MP9601
5578	1615938p	287	214.707047605	-12.3563242077	56386.5426369	r.MP9601
5578	1616316p	287	214.23127818	-12.1617817079	56389.3872454	r.MP9601
5578	1616327p	287	214.223726179	-12.1587097076	56389.4311312	r.MP9601
5578	1616344p	287	214.211097573	-12.1535726473	56389.5045177	r.MP9601
5578	1616345p	287	214.210216288	-12.1532141587	56389.509639	r.MP9601
5578	1616346p	287	214.209366576	-12.1528685131	56389.5145768	r.MP9601
5578	1616347p	287	214.208516176	-12.1525225876	56389.5195186	r.MP9601
5578	1616348p	287	214.207641947	-12.1521669691	56389.5245989	r.MP9601
5578	1616503p	287	214.052020885	-12.0890374088	56390.4197864	r.MP9601
5578	1616514p	287	214.044310491	-12.0859191453	56390.463637	r.MP9601
5578	1616566p	287	214.027518736	-12.0791281671	56390.5591351	r.MP9601
5578	1616567p	287	214.02661387	-12.0787622181	56390.5642813	r.MP9601
5578	1616682p	287	213.884087973	-12.0210219198	56391.3704657	r.MP9601
5578	1616693p	287	213.876416801	-12.0179079389	56391.4135824	r.MP9601
5578	1616704p	287	213.868765174	-12.0148018922	56391.4565892	r.MP9601
5677	1698695p	287	218.462845598	-14.6528392332	56751.4508594	r.MP9601
5677	1698705p	287	218.456654032	-14.6505374538	56751.4906979	r.MP9601
5677	1698856p	387	218.288487342	-14.5880226362	56752.5592418	r.MP9601
5686	1691673p	287	213.713428523	-13.8416032068	56712.5662232	r.MP9601
5686	1691906p	287	213.714523631	-13.8374498306	56713.5358216	r.MP9601
5686	1692180p	287	213.696402435	-13.8212127341	56715.6466902	r.MP9601
5694	1717292p	287	243.045762207	-13.6953802082	56810.4690146	r.MP9601
5694	1723388p	287	238.41834651	-10.7130440603	56839.3676343	r.MP9601
5744	1778498p	387	216.786946056	-13.9136731975	57048.642903	r.MP9601
5776	1757803p	500	47.3929724159	14.6971293063	56984.4418266	r.MP9601
5837	1722444p	287	216.077150548	-11.9846947129	56834.3421663	r.MP9601
5991	1722365p	287	12.8573096327	2.24232137706	56833.5966782	r.MP9601
5991	1722512p	287	13.0882236728	2.32828613231	56834.5955377	r.MP9601
5991	1774991p	387	12.0038001605	3.71573066754	57040.2304544	r.MP9601
6003	1658262p	287	20.4902841135	13.3778834241	56574.408594	r.MP9601
6010	1722444p	287	216.047170696	-12.3016781649	56834.3421663	r.MP9601
6040	1722361p	287	14.5885870814	5.79308572219	56833.5810826	r.MP9601
6040	1722894p	287	15.3011345166	6.05431408184	56836.5834336	r.MP9601
6040	1751780p	287	11.8903721499	2.85338885602	56953.326667	r.MP9601
6040	1752348p	287	11.1170396484	2.50381024237	56957.2932994	r.MP9601
6078	1667553p	287	21.1444737578	13.9169586871	56595.3728177	r.MP9601
6078	1667761p	287	20.982762879	13.7689120377	56596.3636505	r.MP9601
6078	1667871p	287	20.8318002442	13.6283442915	56597.3094945	r.MP9601
6078	1667881p	287	20.8256331644	13.6225316415	56597.3487544	r.MP9601
6078	1667899p	387	20.8113690754	13.6090873277	56597.4395603	r.MP9601
6078	1668252p	287	20.2210466889	13.0282541821	56601.427456	r.MP9601
6078	1668264p	287	20.2145644553	13.0215565268	56601.4744571	r.MP9601
6078	1668265p	287	20.2138868001	13.0208563514	56601.4793706	r.MP9601
6078	1671673p	387	18.6383938288	10.4893809614	56623.3817297	r.MP9601
6187	1691901p	287	211.873778167	-11.5637370616	56713.5160758	r.MP9601
6187	1691912p	387	211.872723975	-11.5633250785	56713.5596976	r.MP9601
6187	1691922p	387	211.87164519	-11.5629034841	56713.604337	r.MP9601
6236	1607614p	287	212.153685812	-10.8881360767	56331.5680458	r.MP9601
6236	1607627p	287	212.156908446	-10.8888136563	56331.6275405	r.MP9601
6248	1716261p	287	212.634345003	-13.524807921	56805.3621953	r.MP9601
6248	1728414p	287	212.472364341	-13.4669410946	56856.287683	r.MP9601
6252	1774995p	387	12.3399004238	2.1523965655	57040.2508336	r.MP9601
6279	1626160p	287	213.564765874	-11.8058706619	56423.4582821	r.MP9601
6279	1626296p	287	213.3919109	-11.7556496656	56424.4562078	r.MP9601
6279	1631609p	287	209.622106203	-10.7703207275	56456.2535326	r.MP9601
6279	1631619p	287	209.619971925	-10.7700158306	56456.2941856	r.MP9601
6279	1635764p	287	209.46899151	-10.9495776182	56477.2750497	r.MP9601
6279	1636122p	287	209.553291416	-11.0013742389	56479.2822956	r.MP9601
6373	1729484p	287	26.5446556729	15.0215111456	56864.5297474	r.MP9601
6373	1729495p	287	26.5508160162	15.0267348285	56864.5729779	r.MP9601
6375	1728794p	287	13.9075242756	4.40723798229	56861.5636502	r.MP9601
6375	1729705p	287	14.312599983	4.56517812315	56865.5440722	r.MP9601
6375	1734903p	287	14.8702278658	4.75190527661	56891.5402693	r.MP9601
6375	1734919p	387	14.8664755496	4.75031893153	56891.6134852	r.MP9601
6375	1736201p	287	14.5363017926	4.61334143768	56896.6151353	r.MP9601
6375	1774993p	387	11.2500683307	4.48163513719	57040.2406386	r.MP9601
6385	1778096p	387	26.4876398468	13.3259579396	57046.2509323	r.MP9601
6385	1778105p	387	26.49750789	13.3298503344	57046.3167193	r.MP9601
6392	1631359p	287	216.196461005	-13.6254294976	56455.3876164	r.MP9601
6392	1631370p	287	216.191374318	-13.6277410506	56455.4333395	r.MP9601
6440	1691675p	287	215.953067707	-12.7051806769	56712.5739825	r.MP9601
6440	1691908p	287	215.984414323	-12.6975413707	56713.5435828	r.MP9601
6440	1692182p	287	216.03270451	-12.6739545719	56715.6545434	r.MP9601
6440	1698185p	287	214.105249106	-11.477348396	56743.424596	r.MP9601
6440	1698186p	287	214.104528667	-11.4770098291	56743.4293202	r.MP9601
6440	1698192p	287	214.101481377	-11.4755777691	56743.4493024	r.MP9601
6440	1698314p	287	213.95025486	-11.4048838167	56744.4258267	r.MP9601
6440	1698324p	287	213.944047574	-11.4020012774	56744.4651341	r.MP9601
6501	1722738p	287	18.6420014352	5.27670487907	56835.6055923	r.MP9601
6501	1722901p	287	19.0603440417	5.39221675101	56836.6106577	r.MP9601
6616	1645960p	287	243.779869376	-13.7009141638	56511.2798505	r.MP9601
6686	1645164p	287	213.638747941	-11.0416956871	56506.262518	r.MP9601
6725	1722436p	287	212.383647057	-10.2500145308	56834.3092878	r.MP9601
6729	1686861p	387	215.883527727	-14.356570597	56691.5852292	r.MP9601
6776	1728412p	287	211.350354782	-11.1984434185	56856.2797859	r.MP9601
6776	1728421p	287	211.358288567	-11.2025224587	56856.3173423	r.MP9601
6806	1729261p	287	25.0423362306	12.4972809146	56863.536408	r.MP9601
6806	1729271p	287	25.0521560432	12.5025898592	56863.5780468	r.MP9601
6806	1729281p	287	25.0619705635	12.5078959426	56863.6196632	r.MP9601
6806	1778099p	387	26.2752772045	16.09757002	57046.2827095	r.MP9601
6806	1778108p	387	26.2912829836	16.1022941625	57046.3321482	r.MP9601
6806	1778109p	387	26.2933179143	16.1028947769	57046.3384337	r.MP9601
6930	1715394p	287	214.640151506	-13.0227897589	56799.4537751	r.MP9601
6930	1716269p	287	213.829907648	-12.7574896173	56805.3933612	r.MP9601
6930	1722437p	287	212.180008887	-12.2610468509	56834.3131665	r.MP9601
6944	1692343p	387	243.309347068	-12.0199651374	56716.5627527	r.MP9601
6944	1723388p	287	238.393156681	-10.5817961701	56839.3676343	r.MP9601
6944	1729357p	287	238.971231585	-13.4920769864	56864.2888175	r.MP9601
6953	1722731p	287	15.651022105	6.06832482849	56835.5783673	r.MP9601
6953	1722894p	287	15.8919683515	6.15808759222	56836.5834336	r.MP9601
6953	1751770p	287	14.4591890989	4.29374411974	56953.2876736	r.MP9601
6953	1752057p	387	14.1275282953	4.15055718065	56955.254879	r.MP9601
6953	1752076p	387	14.1125449396	4.14412493199	56955.3456872	r.MP9601
6953	1752078p	387	14.110768238	4.14336220656	56955.3564551	r.MP9601
6953	1752107p	387	14.094210622	4.13625413909	56955.4568043	r.MP9601
6953	1752336p	387	13.8041404527	4.01201217038	56957.2449024	r.MP9601
6953	1752352p	387	13.7949259396	4.00806771215	56957.3030993	r.MP9601
6953	1752366p	387	13.7844327091	4.00357587313	56957.3693724	r.MP9601
6953	1752648p	387	13.4909911395	3.87817300868	56959.2579098	r.MP9601
6953	1774990p	387	16.7034227219	5.5109878846	57040.2253304	r.MP9601
6958	1645710p	287	243.207637067	-11.4548401721	56509.3318839	r.MP9601
6958	1646363p	287	243.626983285	-11.6434664121	56513.2623154	r.MP9601
7038	1611932p	287	215.929540728	-14.0555035391	56358.5455468	r.MP9601
